signal_time,direction,strength,confidence,regime,entry_price,exit_price,bars_held,exit_reason,gross_ret,net_ret,win
2026-03-21 21:00:00,DOWN,Strong,99.76798143851508,CHOPPY,70321.6,68739.364,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-21 22:00:00,DOWN,Strong,100.0,CHOPPY,70253.2,68672.503,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-22 00:00:00,UP,Strong,91.47465437788019,CHOPPY,68904.5,67870.9325,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-22 01:00:00,UP,Moderate,76.7816091954023,CHOPPY,68926.1,67892.20850000001,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-22 04:00:00,DOWN,Moderate,80.36529680365297,CHOPPY,69313.4,67753.8485,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-22 05:00:00,DOWN,Moderate,72.89293849658314,CHOPPY,69116.4,67561.281,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-22 06:00:00,DOWN,Moderate,83.4090909090909,CHOPPY,69126.9,67571.54475,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-22 07:00:00,DOWN,Moderate,82.53968253968253,CHOPPY,68884.5,67334.59875,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-22 08:00:00,DOWN,Moderate,78.73303167420815,CHOPPY,68756.7,67209.67425,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-22 09:00:00,DOWN,Moderate,87.13318284424379,CHOPPY,68780.1,67232.54775000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-22 10:00:00,DOWN,Moderate,81.53153153153153,CHOPPY,68601.1,67057.57525000001,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-22 11:00:00,UP,Moderate,66.29213483146067,CHOPPY,68177.0,67154.345,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-22 23:00:00,UP,Moderate,71.11597374179432,CHOPPY,67830.6,66813.141,2,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-23 00:00:00,UP,Strong,93.88646288209607,CHOPPY,67642.5,66627.8625,4,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-23 01:00:00,UP,Strong,95.42483660130719,CHOPPY,67875.6,66857.466,2,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-23 03:00:00,UP,Moderate,68.32971800433839,CHOPPY,68045.1,67024.4235,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-23 04:00:00,DOWN,Moderate,87.44588744588745,CHOPPY,68504.5,66963.14875000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-23 05:00:00,DOWN,Strong,94.60043196544277,CHOPPY,68864.2,67314.7555,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-23 10:00:00,UP,Strong,98.29059829059828,CHOPPY,68512.2,67484.51699999999,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-24 12:00:00,DOWN,Strong,95.54655870445345,CHOPPY,70924.4,69328.601,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-24 15:00:00,DOWN,Moderate,85.91549295774648,CHOPPY,69837.7,68266.35175,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-24 17:00:00,UP,Strong,93.5871743486974,CHOPPY,69205.0,68166.925,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-24 18:00:00,UP,Strong,91.98396793587175,CHOPPY,69399.5,68358.50749999999,1,sl,-0.015000000000000124,-0.016300000000000123,0
2026-03-24 19:00:00,UP,Strong,90.98196392785572,CHOPPY,69342.6,68302.46100000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-25 00:00:00,DOWN,Moderate,72.94589178356713,CHOPPY,70804.3,69211.20325,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-25 07:00:00,UP,Moderate,65.93186372745491,CHOPPY,70900.0,69836.5,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-25 11:00:00,DOWN,Strong,93.9879759519038,CHOPPY,71650.3,70038.16825,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-25 12:00:00,DOWN,Strong,96.19238476953907,CHOPPY,71685.4,70072.4785,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-25 13:00:00,DOWN,Strong,93.9879759519038,CHOPPY,71546.6,69936.8015,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-25 14:00:00,DOWN,Moderate,80.56112224448898,CHOPPY,71203.6,69601.51900000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-25 15:00:00,UP,Moderate,82.36472945891784,CHOPPY,70792.4,69730.514,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-25 16:00:00,DOWN,Moderate,75.1503006012024,CHOPPY,71290.0,69685.975,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-25 18:00:00,UP,Moderate,86.77354709418837,CHOPPY,70786.8,69724.998,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-25 19:00:00,UP,Moderate,75.75150300601202,CHOPPY,70853.2,69790.402,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-25 20:00:00,UP,Moderate,86.17234468937876,CHOPPY,70970.0,69905.45,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-25 21:00:00,UP,Moderate,68.7374749498998,CHOPPY,71000.0,69935.0,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-25 22:00:00,DOWN,Moderate,68.33667334669339,CHOPPY,71330.1,69725.17275000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-25 23:00:00,DOWN,Moderate,80.96192384769539,CHOPPY,71297.5,69693.30625000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-26 00:00:00,DOWN,Moderate,80.96192384769539,CHOPPY,71265.8,69662.31950000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-26 01:00:00,DOWN,Strong,94.98997995991984,CHOPPY,71212.9,69610.60975,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-26 02:00:00,DOWN,Moderate,89.57915831663327,CHOPPY,70855.0,69260.7625,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-26 03:00:00,DOWN,Moderate,89.77955911823648,CHOPPY,70881.9,69287.05725,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-26 04:00:00,DOWN,Moderate,84.76953907815631,CHOPPY,70737.0,69145.4175,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-26 05:00:00,DOWN,Moderate,67.33466933867736,CHOPPY,69988.7,68413.95425,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-26 06:00:00,DOWN,Moderate,68.13627254509018,CHOPPY,70057.5,68481.20625,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-26 07:00:00,DOWN,Moderate,84.76953907815631,CHOPPY,70053.8,68477.5895,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-26 08:00:00,DOWN,Moderate,78.75751503006012,CHOPPY,69985.9,68411.21725,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-26 10:00:00,DOWN,Moderate,76.55310621242485,CHOPPY,69480.0,67916.7,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-26 11:00:00,DOWN,Moderate,71.14228456913828,CHOPPY,69239.3,67681.41575,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-26 12:00:00,DOWN,Strong,92.38476953907816,CHOPPY,69395.1,67833.71025,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-26 13:00:00,DOWN,Strong,95.59118236472945,CHOPPY,69617.4,68051.0085,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-26 14:00:00,DOWN,Strong,96.19238476953907,CHOPPY,69450.1,67887.47275000002,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-26 15:00:00,DOWN,Strong,90.18036072144288,CHOPPY,69054.8,67501.06700000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-26 17:00:00,UP,Moderate,83.16633266533067,CHOPPY,68456.1,67429.25850000001,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-26 18:00:00,UP,Moderate,85.57114228456913,CHOPPY,68457.0,67430.145,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-26 19:00:00,UP,Moderate,67.93587174348697,CHOPPY,68502.7,67475.1595,1,sl,-0.015000000000000013,-0.016300000000000012,0
2026-03-27 01:00:00,DOWN,Strong,93.3867735470942,CHOPPY,69016.4,67463.531,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-27 02:00:00,DOWN,Strong,92.58517034068137,CHOPPY,68870.8,67321.20700000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-27 03:00:00,DOWN,Strong,93.5871743486974,CHOPPY,68728.8,67182.402,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-27 04:00:00,DOWN,Strong,94.78957915831663,CHOPPY,68540.2,66998.0455,1,tp,0.022500000000000075,0.021200000000000076,1
2026-03-27 05:00:00,DOWN,Strong,96.39278557114228,CHOPPY,68588.8,67045.55200000001,1,tp,0.022499999999999853,0.021199999999999854,1
2026-03-27 06:00:00,DOWN,Strong,99.39879759519037,CHOPPY,68621.5,67077.51625,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-27 07:00:00,DOWN,Strong,99.39879759519037,CHOPPY,68501.7,66960.41175,1,tp,0.022499999999999964,0.021199999999999965,1
2026-03-27 08:00:00,DOWN,Strong,98.19639278557113,CHOPPY,67876.6,66907.8,24,timeout,0.014272960048087313,0.012972960048087314,1
2026-03-27 09:00:00,DOWN,Strong,97.39478957915831,CHOPPY,67651.9,66907.8,24,timeout,0.01099895198804457,0.00969895198804457,1
2026-03-28 09:00:00,UP,Strong,93.3867735470942,CHOPPY,66270.9,66907.8,24,timeout,0.00961055304817049,0.00831055304817049,1
2026-03-28 10:00:00,UP,Strong,94.78957915831663,CHOPPY,66184.9,66907.8,24,timeout,0.010922430947240436,0.009622430947240437,1
2026-03-28 11:00:00,UP,Strong,95.19038076152304,CHOPPY,66288.5,66907.8,24,timeout,0.009342495304615506,0.008042495304615507,1
2026-03-28 12:00:00,UP,Strong,91.78356713426854,CHOPPY,66416.7,66907.8,24,timeout,0.00739422464530759,0.00609422464530759,1
2026-03-28 13:00:00,UP,Moderate,79.95991983967936,CHOPPY,66813.3,66907.8,24,timeout,0.0014143890512816615,0.00011438905128166154,1
2026-03-28 14:00:00,UP,Moderate,84.16833667334669,CHOPPY,66716.2,66907.8,24,timeout,0.0028718662034108444,0.0015718662034108445,1
2026-03-28 19:00:00,DOWN,Strong,93.18637274549098,CHOPPY,66873.0,66907.8,24,timeout,-0.0005203893948231286,-0.0018203893948231286,0
2026-03-28 20:00:00,DOWN,Strong,92.18436873747495,CHOPPY,66885.5,66907.8,24,timeout,-0.0003334055961308202,-0.0016334055961308202,0
2026-03-28 21:00:00,DOWN,Moderate,82.36472945891784,CHOPPY,66644.8,66907.8,24,timeout,-0.003946294384558069,-0.005246294384558069,0
2026-03-28 22:00:00,DOWN,Moderate,88.57715430861724,CHOPPY,66729.0,66907.8,24,timeout,-0.0026794946724812974,-0.003979494672481297,0
2026-03-28 23:00:00,UP,Moderate,88.57715430861724,CHOPPY,66334.8,66907.8,24,timeout,0.008637999963819976,0.007337999963819976,1
2026-03-29 00:00:00,UP,Moderate,83.36673346693387,CHOPPY,66444.4,66907.8,24,timeout,0.0069742521566904525,0.005674252156690453,1
2026-03-29 01:00:00,UP,Moderate,72.34468937875751,CHOPPY,66536.1,66907.8,24,timeout,0.005586441044786117,0.004286441044786117,1
2026-03-29 10:00:00,UP,Moderate,65.53106212424849,CHOPPY,66473.4,66907.8,24,timeout,0.0065349448049898395,0.00523494480498984,1
2026-03-29 11:00:00,DOWN,Moderate,85.77154308617234,CHOPPY,66780.8,66907.8,24,timeout,-0.001901744213905765,-0.003201744213905765,0
2026-03-29 12:00:00,DOWN,Moderate,87.5751503006012,CHOPPY,66818.6,66907.8,24,timeout,-0.001334957631557554,-0.002634957631557554,0
2026-03-29 14:00:00,DOWN,Moderate,72.74549098196393,CHOPPY,66556.2,66907.8,24,timeout,-0.005282753522587003,-0.0065827535225870025,0
2026-03-29 15:00:00,DOWN,Moderate,65.93186372745491,CHOPPY,66500.0,66907.8,24,timeout,-0.006132330827067767,-0.007432330827067767,0
2026-03-29 16:00:00,DOWN,Moderate,70.34068136272545,CHOPPY,66467.8,66907.8,24,timeout,-0.006619746704419338,-0.007919746704419337,0
2026-03-29 18:00:00,DOWN,Strong,97.59519038076152,CHOPPY,66397.2,66907.8,24,timeout,-0.00769008331676635,-0.008990083316766349,0
2026-03-29 19:00:00,DOWN,Strong,99.19839679358718,CHOPPY,66320.2,67315.003,4,sl,-0.014999999999999902,-0.0162999999999999,0
2026-03-29 20:00:00,DOWN,Strong,99.39879759519037,CHOPPY,66578.6,66907.8,24,timeout,-0.004944531726410517,-0.006244531726410517,0
2026-03-29 21:00:00,DOWN,Strong,99.39879759519037,CHOPPY,66678.8,66907.8,24,timeout,-0.003434374943760199,-0.004734374943760199,0
2026-03-29 22:00:00,UP,Strong,97.59519038076152,CHOPPY,65820.3,67301.25675,4,tp,0.022499999999999964,0.021199999999999965,1
2026-03-29 23:00:00,UP,Strong,95.99198396793587,CHOPPY,65977.9,66907.8,24,timeout,0.014094113331888591,0.012794113331888592,1
2026-03-30 00:00:00,UP,Strong,95.79158316633266,CHOPPY,66251.2,66907.8,24,timeout,0.009910763880503382,0.008610763880503382,1
2026-03-30 01:00:00,UP,Strong,91.98396793587175,CHOPPY,66624.1,66907.8,24,timeout,0.004258218872750241,0.0029582188727502413,1
2026-03-30 02:00:00,UP,Moderate,80.7615230460922,CHOPPY,67087.0,66907.8,24,timeout,-0.002671158346624458,-0.003971158346624458,0
2026-03-30 03:00:00,UP,Moderate,70.94188376753507,CHOPPY,67139.8,66907.8,24,timeout,-0.0034554764833972795,-0.0047554764833972795,0
2026-03-30 06:00:00,UP,Moderate,68.5370741482966,CHOPPY,67273.4,66907.8,24,timeout,-0.005434540249191988,-0.006734540249191988,0
2026-03-30 14:00:00,DOWN,Moderate,89.17835671342685,CHOPPY,67762.7,66907.8,24,timeout,0.012616085250440001,0.011316085250440002,1
2026-03-30 15:00:00,DOWN,Moderate,71.5430861723447,CHOPPY,67590.2,66907.8,24,timeout,0.010096138197549287,0.008796138197549288,1
2026-03-30 19:00:00,UP,Moderate,69.73947895791584,CHOPPY,66516.0,66907.8,24,timeout,0.005890312105358175,0.004590312105358175,1
2026-03-30 21:00:00,UP,Moderate,89.77955911823648,CHOPPY,66770.6,66907.8,24,timeout,0.0020547965721440242,0.0007547965721440243,1
2026-03-30 22:00:00,UP,Strong,92.78557114228457,CHOPPY,66746.5,66907.8,24,timeout,0.002416606114178377,0.0011166061141783768,1
2026-03-30 23:00:00,UP,Strong,93.78757515030061,CHOPPY,66764.4,66907.8,24,timeout,0.002147851250067445,0.0008478512500674452,1
2026-03-31 00:00:00,UP,Moderate,85.97194388777555,CHOPPY,67172.5,66907.8,24,timeout,-0.003940600692247553,-0.005240600692247553,0
2026-03-31 05:00:00,DOWN,Moderate,83.16633266533067,CHOPPY,67648.9,66907.8,24,timeout,0.010955093135291083,0.009655093135291084,1
2026-03-31 06:00:00,DOWN,Strong,91.58316633266533,CHOPPY,67465.4,66907.8,24,timeout,0.008264977306886023,0.006964977306886023,1
2026-03-31 07:00:00,DOWN,Moderate,79.95991983967936,CHOPPY,67343.8,66907.8,24,timeout,0.006474241132814029,0.005174241132814029,1
2026-04-01 02:00:00,UP,Moderate,72.54509018036072,CHOPPY,67623.8,66609.443,4,sl,-0.015000000000000013,-0.016300000000000012,0
2026-04-02 00:00:00,DOWN,Moderate,72.74549098196393,CHOPPY,68565.1,67022.38525,1,tp,0.022499999999999964,0.021199999999999965,1
2026-04-02 02:00:00,UP,Strong,98.0,WARMUP,66821.6,66907.8,24,timeout,0.001290002035269966,-9.99796473003401e-06,1
2026-04-02 03:00:00,UP,Strong,88.55721393034825,WARMUP,66538.4,66907.8,24,timeout,0.005551681435081335,0.004251681435081335,1
2026-04-02 07:00:00,DOWN,Strong,93.17073170731707,WARMUP,66887.9,66907.8,24,timeout,-0.0002975127040916181,-0.001597512704091618,0
2026-04-02 08:00:00,DOWN,Strong,98.05825242718447,WARMUP,66418.2,66907.8,24,timeout,-0.007371473481666335,-0.008671473481666334,0
2026-04-02 09:00:00,DOWN,Strong,97.10144927536231,WARMUP,66428.6,66907.8,24,timeout,-0.007213760338167452,-0.008513760338167451,0
2026-04-02 10:00:00,DOWN,Strong,100.0,WARMUP,66424.0,66907.8,24,timeout,-0.007283511983620317,-0.008583511983620316,0
2026-04-02 11:00:00,DOWN,Strong,100.0,WARMUP,66180.6,67173.309,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-02 12:00:00,DOWN,Strong,100.0,WARMUP,66014.2,67004.41299999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-02 13:00:00,DOWN,Strong,96.2085308056872,WARMUP,66227.3,67220.7095,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-02 23:00:00,UP,Strong,90.49773755656109,WARMUP,66868.5,66907.8,24,timeout,0.0005877206756546016,-0.0007122793243453983,1
2026-04-03 02:00:00,UP,Strong,98.66071428571429,WARMUP,66504.6,66907.8,24,timeout,0.00606273851733552,0.00476273851733552,1
2026-04-03 03:00:00,UP,Moderate,68.0,WARMUP,66550.0,66907.8,24,timeout,0.00537640871525169,0.0040764087152516905,1
2026-04-03 07:00:00,UP,Moderate,72.0,TRENDING_BULL,67008.8,66907.8,24,timeout,-0.0015072647174699805,-0.0028072647174699804,0
2026-04-03 08:00:00,DOWN,Strong,98.68995633187772,WARMUP,66935.0,66952.1,24,timeout,-0.00025547172630169257,-0.0015554717263016925,0
2026-04-05 22:00:00,UP,Moderate,77.68494803346469,CHOPPY,68313.0,69850.0425,11,tp,0.022499999999999964,0.021199999999999965,1
2026-04-07 14:00:00,DOWN,Moderate,78.86208058120253,TRENDING_BEAR,67831.0,68848.465,3,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-08 10:00:00,UP,Moderate,74.27449044818152,WARMUP,71445.7,71234.7,24,timeout,-0.002953291800626201,-0.004253291800626201,0
2026-04-08 12:00:00,UP,Moderate,77.92028828947721,WARMUP,72023.6,70943.246,2,sl,-0.015000000000000124,-0.016300000000000123,0
2026-04-09 12:00:00,DOWN,Moderate,69.13920394882172,WARMUP,71245.0,72313.67499999999,3,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-09 13:00:00,UP,Moderate,72.07354082612092,WARMUP,70765.2,72357.417,3,tp,0.022499999999999964,0.021199999999999965,1
2026-04-09 14:00:00,DOWN,Moderate,78.03967383677114,WARMUP,71083.5,72149.75249999999,1,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-09 15:00:00,DOWN,Moderate,65.90815004939307,WARMUP,72108.0,73189.62,24,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-10 12:00:00,DOWN,Moderate,77.54080673019011,WARMUP,72225.5,73308.88249999999,8,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-10 15:00:00,DOWN,Moderate,66.79959906365923,WARMUP,72421.0,72817.3,24,timeout,-0.0054721696745418935,-0.0067721696745418935,0
2026-04-10 18:00:00,DOWN,Moderate,71.05055978159628,WARMUP,73056.7,73515.9,24,timeout,-0.006285528911105898,-0.0075855289111058976,0
2026-04-10 19:00:00,DOWN,Moderate,70.21466837617344,WARMUP,73187.3,73635.9,24,timeout,-0.006129478748361894,-0.007429478748361894,0
2026-04-10 20:00:00,DOWN,Moderate,73.92843658317305,WARMUP,73310.5,73252.9,24,timeout,0.0007856991836094895,-0.0005143008163905104,1
2026-04-10 21:00:00,DOWN,Strong,82.44246883478337,WARMUP,73156.2,73384.7,24,timeout,-0.0031234536512285693,-0.004423453651228569,0
2026-04-10 23:00:00,DOWN,Moderate,68.88453391845336,WARMUP,72917.4,73013.4,24,timeout,-0.001316558187757666,-0.002616558187757666,0
2026-04-11 12:00:00,DOWN,Moderate,77.50820922469327,WARMUP,72895.6,71255.44900000001,24,tp,0.022499999999999964,0.021199999999999965,1
2026-04-11 13:00:00,DOWN,Moderate,78.63443275252898,WARMUP,72612.2,73701.38299999999,6,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-11 15:00:00,DOWN,Moderate,71.68501780362789,WARMUP,72817.3,71178.91075000001,21,tp,0.022499999999999853,0.021199999999999854,1
2026-04-11 17:00:00,DOWN,Moderate,73.2515206078967,WARMUP,73056.2,71412.4355,8,tp,0.022499999999999853,0.021199999999999854,1
2026-04-11 18:00:00,UP,Moderate,73.63545029817936,WARMUP,73515.9,72413.16149999999,7,sl,-0.015000000000000124,-0.016300000000000123,0
2026-04-11 20:00:00,UP,Moderate,71.73545938694406,WARMUP,73252.9,72154.1065,5,sl,-0.015000000000000013,-0.016300000000000012,0
2026-04-11 21:00:00,UP,Moderate,70.65883112813762,WARMUP,73384.7,72283.9295,4,sl,-0.015000000000000013,-0.016300000000000012,0
2026-04-12 13:00:00,UP,Moderate,66.72058903382633,TRENDING_BEAR,70861.5,71623.0,24,timeout,0.010746314994743322,0.009446314994743323,1
2026-04-12 14:00:00,UP,Moderate,77.15658519645493,TRENDING_BEAR,70714.3,72305.37175,24,tp,0.022499999999999964,0.021199999999999965,1
2026-04-12 15:00:00,UP,Moderate,69.78924583480926,TRENDING_BEAR,70856.2,71823.6,24,timeout,0.013653004253685763,0.012353004253685764,1
2026-04-12 19:00:00,DOWN,Moderate,69.91009033753542,TRENDING_BEAR,71055.2,72121.02799999999,19,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-19 12:00:00,DOWN,Moderate,77.255982103047,CHOPPY,75529.3,73829.89075,10,tp,0.022499999999999964,0.021199999999999965,1
2026-04-20 09:00:00,DOWN,Moderate,67.19723150654477,CHOPPY,75028.8,76154.23199999999,9,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-20 17:00:00,DOWN,Moderate,68.71918960382487,CHOPPY,75853.7,76991.50549999998,15,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-20 19:00:00,DOWN,Moderate,67.58864058389521,CHOPPY,76252.5,77396.28749999999,21,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-20 22:00:00,DOWN,Moderate,72.42797254778722,CHOPPY,75927.7,77066.61549999999,18,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-21 00:00:00,DOWN,Moderate,66.19956187899628,CHOPPY,76050.0,77190.74999999999,16,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-21 03:00:00,DOWN,Moderate,69.1534983162638,CHOPPY,75669.1,76804.1365,5,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-21 04:00:00,DOWN,Moderate,71.54386091144085,CHOPPY,75768.3,76904.8245,4,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-21 05:00:00,DOWN,Moderate,71.50941828128114,CHOPPY,75760.8,76897.212,3,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-21 07:00:00,DOWN,Moderate,66.1820852429864,CHOPPY,76050.0,77190.74999999999,9,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-21 09:00:00,DOWN,Moderate,72.50306551166358,CHOPPY,76324.2,77469.063,7,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-22 11:00:00,DOWN,Moderate,67.03634527420702,TRENDING_BULL,78263.2,79437.14799999999,5,sl,-0.014999999999999902,-0.0162999999999999,0
2026-04-22 14:00:00,DOWN,Moderate,70.71603638031996,TRENDING_BULL,78996.8,77219.372,20,tp,0.022499999999999964,0.021199999999999965,1
2026-04-22 18:00:00,DOWN,Strong,70.11240481104181,TRENDING_BULL,78989.5,77212.23625,16,tp,0.022499999999999964,0.021199999999999965,1
2026-04-22 19:00:00,DOWN,Moderate,52.846417014745455,TRENDING_BULL,78791.3,77018.49575,15,tp,0.022499999999999964,0.021199999999999965,1
2026-04-22 21:00:00,DOWN,Moderate,57.63798963497112,TRENDING_BULL,78713.8,76942.73950000001,13,tp,0.022499999999999853,0.021199999999999854,1
2026-04-22 23:00:00,DOWN,Moderate,68.85758934418755,TRENDING_BULL,78139.8,78216.8,24,timeout,-0.000985413323300044,-0.002285413323300044,0
2026-04-23 05:00:00,DOWN,Moderate,62.76507396334008,CHOPPY,77991.9,77911.0,24,timeout,0.001037287205466142,-0.000262712794533858,1
