id,signal_time,anchor_ms,tier,direction,side,entry_price,actual_return_4h,fill_rate,entry_grid,entry_mkt,entry_imp_bps,pnl_mkt_bps,pnl_grid_bps,diff_bps
4052,2026-08-13 21:00:00,1786658548000,Moderate,DOWN,-1,63444.7,0.0009405829013298655,0.75,63503.4720375,63412.97765,14.270641571111057,-24.413035531063617,-7.892191044209903,16.52084448685371
4053,2026-08-13 22:00:00,1786662148000,Moderate,DOWN,-1,63497.7,-0.00013346940125388078,0.0,63422.572850000004,63465.95115,-6.834893232352774,-13.667139557239231,-20.50921572633653,-6.842076169097299
4054,2026-08-14 01:00:00,1786672946000,Strong,DOWN,-1,63545.5,-0.002947100896208137,0.25,63430.43681875001,63513.72725,-13.113768449165592,14.483250587375615,2.1344113917021073,-12.34883919567351
4055,2026-08-14 02:00:00,1786676546000,Strong,DOWN,-1,63437.1,-0.0031842565312727097,0.5,63405.74969375,63405.38145,0.058077680722729806,16.85599330938214,18.413914680330485,1.557921370948347
4056,2026-08-14 04:00:00,1786683746000,Moderate,DOWN,-1,63349.9,-0.005146811597176995,0.0,63283.942200000005,63318.22505000001,-5.414373187645636,36.491361652597305,31.0992411278712,-5.392120524726103
4057,2026-08-14 06:00:00,1786690947000,Strong,DOWN,-1,62944.6,-0.0017229436679239262,0.5,62942.031312499996,62913.127700000005,4.594210072946531,2.23555445646845,8.32203613263018,6.086481676161729
4058,2026-08-14 09:00:00,1786701746000,Moderate,DOWN,-1,62763.9,-0.0003381721021160021,0.75,62841.631412500006,62732.518050000006,17.39342941933768,-11.619088523100798,7.996951547206276,19.616040070307072
4059,2026-08-14 11:00:00,1786708946000,Moderate,DOWN,-1,62837.4,-0.0018579699351023435,0.25,62708.001825,62805.98130000001,-15.600341396147783,3.586492597322936,-11.266995380477839,-14.853487977800775
4060,2026-08-14 17:00:00,1786730546000,Moderate,DOWN,-1,62988.4,-0.0013542176019712027,0.25,62871.94202500001,62956.90580000001,-13.495544916058522,-1.4535507556648093,-14.205783771972223,-12.752233016307414
4061,2026-08-14 18:00:00,1786734146000,Strong,DOWN,-1,62900.0,-0.0001224165341811938,0.25,62944.57805,62868.55,12.093176954135817,-13.777723519947573,-0.9445904445548148,12.833133075392759
4062,2026-08-14 19:00:00,1786737746000,Moderate,DOWN,-1,62936.3,-0.0003865019074841878,0.25,62906.433481249995,62904.83185000001,0.2546118005377158,-11.135548699506815,-10.13091446984717,1.004634229659644
4063,2026-08-14 20:00:00,1786741346000,Strong,DOWN,-1,62878.5,0.0009824502810975798,0.25,62893.84670625,62847.060750000004,7.444414375416011,-24.831918770360314,-16.63200892161075,8.199909848749563
4064,2026-08-14 21:00:00,1786744948000,Moderate,DOWN,-1,62897.6,0.0011280239627585848,0.0,62826.67095,62866.1512,-6.2800488412913245,-26.288383819496488,-32.58261465308635,-6.2942308335898645
4065,2026-08-14 22:00:00,1786748548000,Strong,DOWN,-1,62856.8,0.0027992198139262115,0.75,62955.16403750001,62825.371600000006,20.659239124979166,-43.0087024905069,-20.074002913211633,22.934699577295266
4066,2026-08-14 23:00:00,1786752146000,Moderate,DOWN,-1,63015.0,0.0003423787986986763,0.0,62944.61195,62983.4925,-6.173133380941312,-18.428001987980707,-24.61015441211223,-6.182152424131521
4067,2026-08-15 00:00:00,1786755746000,Strong,DOWN,-1,62991.7,0.0011124481479305541,0.0,63000.38405000001,62960.20415,6.381793156877826,-26.132547753182028,-19.744535835093266,6.388011918088761
4068,2026-08-15 01:00:00,1786759346000,Strong,DOWN,-1,63010.7,0.0009879274472430874,0.5,63078.51676875001,62979.19465,15.770623822991263,-24.886717831346463,-7.6174857883202804,17.269232043026182
4069,2026-08-15 02:00:00,1786762945000,Strong,DOWN,-1,63113.6,-0.000748253942098035,0.25,63054.090050000006,63082.0432,-4.4312372558018085,-7.51621868836359,-11.198319290668099,-3.6821006023045095
4070,2026-08-15 03:00:00,1786766546000,Strong,DOWN,-1,63030.3,0.0006496875312349313,0.5,63084.829543750006,62998.784850000004,13.658151336549452,-21.502626625662025,-6.347415321842475,15.155211303819549
4071,2026-08-15 04:00:00,1786770148000,Strong,DOWN,-1,63092.5,-0.001065895312438087,0.0,63023.972250000006,63060.95375,-5.864405436461451,-4.338215983610844,-10.202740315212967,-5.864524331602122
4072,2026-08-15 05:00:00,1786773746000,Strong,DOWN,-1,63055.4,-0.0007013673690119885,0.25,63064.2667625,63023.8723,6.409390763506033,-7.985318969364596,-0.8313240642369264,7.15399490512767
4073,2026-08-15 08:00:00,1786784546000,Moderate,DOWN,-1,62908.5,0.0015999427740288543,0.5,62959.84305625,62877.045750000005,13.168129205560682,-31.009932706639944,-16.33149089268456,14.678441813955384
4074,2026-08-15 19:00:00,1786824147000,Strong,DOWN,-1,63093.6,-7.528497343629147e-05,0.0,63037.465500000006,63062.0532,-3.8989691505947355,-14.249274903088065,-18.15142226807847,-3.902147364990406
4075,2026-08-15 20:00:00,1786827747000,Strong,DOWN,-1,63077.1,8.323147386293917e-05,0.25,63101.03015625001,63045.56145,8.798193714873934,-15.83523235480755,-6.2896432191759,9.54558913563165
4076,2026-08-15 21:00:00,1786831346000,Moderate,DOWN,-1,63123.7,-0.0009418015737353338,0.0,63078.74485,63092.13815,-2.122815994625804,-5.579774149721242,-7.702102342957008,-2.1223281932357656
4077,2026-08-15 22:00:00,1786834946000,Moderate,DOWN,-1,63100.7,-0.0006109282464378829,0.0,63013.0777,63069.14965,-8.890551134931584,-8.890162616929274,-17.787637390705093,-8.897474773775821
4078,2026-08-15 23:00:00,1786838548000,Moderate,DOWN,-1,63053.9,0.00030014003891912965,0.0,63009.4795,63022.37305,-2.045868693292673,-18.005403090736582,-20.053328563046307,-2.0479254723097244
4079,2026-08-16 00:00:00,1786842146000,Moderate,DOWN,-1,63051.1,0.0003667660040825184,0.0,62982.8928,63019.57445,-5.820675610734567,-18.671996038844362,-24.501112276634647,-5.829116237790282
4080,2026-08-16 01:00:00,1786845748000,Moderate,DOWN,-1,63051.3,0.0002700182232562085,0.25,63069.68776875,63019.77435000001,7.920278875132926,-17.704034249686284,-9.033926510782571,8.670107738903713
4081,2026-08-16 02:00:00,1786849346000,Moderate,DOWN,-1,63092.3,-0.0006011034627046868,0.0,63064.95175,63060.75385000001,0.6656913759669448,-8.988459602753665,-8.322879871227338,0.6655797315263267
4082,2026-08-16 03:00:00,1786852947000,Strong,DOWN,-1,63096.6,-0.0009160556987222075,0.0,63036.16615,63065.0517,-4.580278493612387,-5.837361693623933,-10.417831565729767,-4.580469872105834
4083,2026-08-16 04:00:00,1786856547000,Strong,DOWN,-1,63056.7,-0.0003520640946956801,0.0,63007.280600000006,63025.171650000004,-2.838714997771586,-11.480099102593421,-14.320040436722877,-2.839941334129457
4084,2026-08-16 05:00:00,1786860148000,Moderate,DOWN,-1,63027.7,-0.00017254318339396805,0.0,62993.8873,62996.18615,-0.3649189166032109,-13.276206269194237,-13.641258062192163,-0.36505179299792506
4085,2026-08-16 06:00:00,1786863747000,Moderate,DOWN,-1,63036.5,-0.0005393700475121556,0.0,63011.078700000005,63004.981750000006,0.967693320536387,-9.60610257616553,-8.63854100310689,0.967561573058639
4086,2026-08-16 09:00:00,1786874546000,Strong,DOWN,-1,62957.0,0.0006147052750289418,0.0,62947.81035000001,62925.5215,3.542100163604438,-21.152629064821422,-17.60783413016527,3.5447949346561516
4087,2026-08-16 11:00:00,1786881759000,Moderate,DOWN,-1,62981.1,0.001152726770412053,0.0,62954.906800000004,62949.60945,0.8415222979593455,-26.535535471856818,-25.692692598823776,0.8428428730330398
4088,2026-08-17 02:00:00,1786935746000,Strong,DOWN,-1,63382.7,0.0020210562188105875,0.5,63445.03581875,63351.00865,14.842252831281314,-35.223173774992375,-18.865536152879777,16.357637622112595
4089,2026-08-17 06:00:00,1786950151000,Strong,DOWN,-1,63633.1,-0.0028947198863484114,0.0,63429.6693,63601.28345,-26.982812404236352,13.95917845271111,-13.03181464009305,-26.99099309280416
4092,2026-08-17 07:00:00,1786953747000,Strong,DOWN,-1,63493.5,-0.000283099844865987,0.0,63334.01715,63461.75325,-20.128044602991157,-12.170086594637201,-32.34310349600204,-20.173016901364836
4096,2026-08-17 11:00:00,1786968148000,Strong,DOWN,-1,63600.0,0.003204402515723202,0.25,63508.61475000001,63568.200000000004,-9.37343671835862,-47.06255643544905,-55.72956047568927,-8.667004040240215
4097,2026-08-17 15:00:00,1786982550000,Moderate,DOWN,-1,64169.9,0.0014753802016209412,0.0,64019.77410000001,64137.815050000005,-18.404267421329166,-29.763683858137973,-48.23832611742806,-18.474642259290086
4098,2026-08-18 18:00:00,1787079749000,Moderate,UP,1,64744.7,-0.0024272257034165605,0.75,64635.08287499999,64777.072349999995,21.91971168947127,-39.25762822005524,-15.104036366274231,24.153591853781005
4099,2026-08-20 03:00:00,1787198548000,Moderate,UP,1,69183.5,0.0065373246511089235,0.0,69521.7435,69218.09174999999,-43.86884155904292,50.34307497360354,6.402278518805749,-43.94079645479779
4101,2026-08-20 05:00:00,1787205750000,Moderate,UP,1,69408.3,0.019317934598599838,0.25,69749.75319375,69443.00415,-44.17277845402793,178.0853033343326,134.02961899362637,-44.055684340706236
4102,2026-08-20 12:00:00,1787230952000,Strong,UP,1,71930.1,0.003375151709784835,1.0,71795.23106250001,71966.06505,23.738130934531995,18.737148523586715,45.60014236478173,26.86299384119502
4103,2026-08-20 13:00:00,1787234548000,Strong,UP,1,71663.7,0.010701373219635726,1.0,71529.33056249999,71699.53185,23.738130934533753,91.96275082094647,118.99998216291343,27.037231341966955
4104,2026-08-20 14:00:00,1787238149000,Moderate,UP,1,71792.9,0.01099098935967222,0.0,72334.9494,71828.79645,-70.46657817137954,94.85746486429001,24.15024162580089,-70.70722323848912
4105,2026-08-20 15:00:00,1787241748000,Strong,UP,1,72429.0,0.002873848872689036,1.0,72293.195625,72465.2145,23.738130934533956,13.726625414181003,40.57769690859293,26.851071494411926
4106,2026-08-20 19:00:00,1787256149000,Strong,UP,1,72649.7,0.0013551329186493144,0.25,72610.42038124999,72686.02484999999,10.401513758114971,-1.4529443413328045,9.718299319416062,11.171243660748868
4107,2026-08-20 20:00:00,1787259748000,Moderate,UP,1,72638.5,0.005101289261204297,0.75,72524.090625,72674.81925,20.740144462072863,35.9898976632113,59.118728834887236,23.128831171675934
4108,2026-08-21 00:00:00,1787274150000,Moderate,UP,1,73682.1,0.014449574591386549,0.0,75080.3214,73718.94105000001,-184.67171809706727,129.4260328974164,-54.42527599515471,-183.85130889257113
4109,2026-08-21 04:00:00,1787288550000,Moderate,UP,1,74990.3,0.022217873511640646,0.25,75306.08646875,75027.79515,-37.09176288515715,207.07020001639788,170.06333237059698,-37.00686764580092
4110,2026-08-21 11:00:00,1787313752000,Strong,UP,1,76749.0,0.006788036326206281,0.25,77183.60043749999,76787.37449999999,-51.60040176917359,52.848938792667674,1.9407920867151127,-50.90814670595256
4111,2026-08-21 12:00:00,1787317348000,Moderate,UP,1,77228.1,0.0013003686481991444,1.0,77083.29731250001,77266.71405,23.738130934530346,-2.0003133613264943,24.813336487905264,26.81364984923176
4112,2026-08-21 18:00:00,1787338949000,Moderate,UP,1,77115.4,0.009537978147036892,1.0,76970.80862499999,77153.95769999998,23.738130934531945,80.33461416328855,107.34417680187289,27.00956263858434
4113,2026-08-21 19:00:00,1787342548000,Strong,UP,1,76995.4,0.015376892645534821,0.25,77347.580425,77033.89769999999,-40.72009003381976,138.6945791657663,98.28659913208759,-40.407980033678705
4114,2026-08-22 01:00:00,1787364148000,Moderate,UP,1,77807.7,0.004681413279148652,0.0,78591.37605,77846.60385,-95.67176513378583,31.793236173399503,-63.3679483780962,-95.16118455149571
4115,2026-08-22 05:00:00,1787378548000,Strong,UP,1,77371.6,-0.0015577421172627776,1.0,77226.52825,77410.2858,23.738130934532062,-30.567137603824836,-3.8214614127763715,26.745676191048464
4116,2026-08-22 06:00:00,1787382148000,Strong,UP,1,77476.6,-0.004527173365893701,1.0,77331.33137500001,77515.3383,23.73813093453199,-60.246610353759785,-33.571555325172106,26.675055028587682
4117,2026-08-22 07:00:00,1787385749000,Strong,UP,1,77286.7,-0.002562536633081797,1.0,77141.7874375,77325.34335,23.73813093453273,-40.610061300167686,-13.88828185930397,26.72177944086372
4118,2026-08-22 08:00:00,1787389349000,Moderate,UP,1,77193.5,-0.001027612428507544,1.0,77048.7621875,77232.09675,23.738130934531817,-25.26849004005502,1.4897940788218238,26.758284118876844
4119,2026-08-22 11:00:00,1787400149000,Moderate,UP,1,77137.9,0.0001581583112842279,0.0,77259.4104,77176.46895,-10.746986889712897,-13.416708532891375,-24.148490058887063,-10.731781525995688
4120,2026-08-22 14:00:00,1787410949000,Moderate,UP,1,77018.6,0.002551007159309456,0.5,77024.3465875,77057.1093,4.251744296875656,10.49982168225654,16.26209418840662,5.762272506150082
4122,2026-08-22 15:00:00,1787414551000,Strong,UP,1,76995.6,0.004236281034240766,0.0,77318.64,77034.0978,-36.93717563081478,27.344138273271366,-9.594535030622014,-36.93867330389338
4123,2026-08-22 16:00:00,1787418147000,Moderate,UP,1,77299.0,0.0003958654057621162,0.75,77237.9841375,77337.6495,12.887043134146912,-11.04082552961397,4.1115035753540825,15.152329104968054
4124,2026-08-23 14:00:00,1787497349000,Moderate,UP,1,77174.1,0.0009475329158357531,1.0,77029.3985625,77212.68705000001,23.738130934532965,-5.526907387948742,21.278351066607403,26.80525845455615
4125,2026-08-23 15:00:00,1787500948000,Strong,UP,1,77124.0,0.0021847933198485556,0.0,77222.89215,77162.56199999999,-7.818577874592718,6.839513441767753,-0.98611201134418,-7.825625453111933
4126,2026-08-24 01:00:00,1787536949000,Strong,UP,1,76892.9,0.00274570213894911,0.0,77378.67,76931.34644999998,-58.145810601501005,12.445798490247467,-45.49363151369805,-57.93943000394552
4127,2026-08-24 04:00:00,1787547750000,Moderate,UP,1,76889.9,0.004454096051627143,0.25,77051.54043125,76928.34494999998,-16.01431583249198,29.521199916314572,14.219299606196486,-15.301900310118084
4128,2026-08-25 07:00:00,1787644951000,Strong,UP,1,79661.5,-0.0038076737194252816,0.0,79753.95705,79701.33075,-6.602938684308422,-53.055209589457306,-59.625380939013155,-6.570171349555851
4129,2026-08-25 08:00:00,1787648561000,Moderate,UP,1,79899.0,-0.009738544912952675,1.0,79749.189375,79938.9495,23.738130934532823,-112.33428198853278,-85.78316756871833,26.551114419814443
4130,2026-08-25 09:00:00,1787652149000,Strong,UP,1,79160.9,-0.0021904753483095087,0.25,79230.29493125,79200.48044999999,-3.76443186715674,-36.891307829179745,-39.89420389456805,-3.002896065388305
4131,2026-08-25 12:00:00,1787662949000,Moderate,UP,1,78949.9,0.0019749866687610433,1.0,78801.8689375,78989.37494999998,23.738130934531128,4.7424954398918935,31.572189543003358,26.829694103111464
4132,2026-08-25 13:00:00,1787666548000,Strong,UP,1,78627.3,0.007917415452393687,0.0,79202.5815,78666.61365,-68.13155227255685,64.13708598094685,-4.035106040073094,-68.17219202101995
4133,2026-08-25 19:00:00,1787688149000,Moderate,UP,1,78890.7,-0.004761968140731454,1.0,78742.77993749999,78930.14534999999,23.738130934533118,-62.59338471495637,-35.92391374558644,26.669470969369932
4134,2026-08-26 15:00:00,1787760150000,Moderate,DOWN,-1,77980.7,0.004223480938232227,0.5,78022.21039374999,77941.70965,10.32832665738017,-57.25843860162215,-45.39200867258024,11.86642992904191
4136,2026-08-26 18:00:00,1787770947000,Moderate,DOWN,-1,78440.1,0.0013774842204432216,0.25,78444.50791875001,78400.87995000002,5.564729474696647,-28.784234321591605,-22.462152641372192,6.322081680219414
4137,2026-08-26 19:00:00,1787774548000,Strong,DOWN,-1,78434.9,0.003211261823499488,0.0,78334.41320000001,78395.68255,-7.81539850245079,-47.131183826907886,-54.981737349630684,-7.850553522722797
4138,2026-08-26 22:00:00,1787785348000,Moderate,DOWN,-1,78656.6,0.0018272465374805326,1.0,78804.081125,78617.27170000001,23.76188094046831,-33.28410742851879,-6.523359076537943,26.760748351980848
4140,2026-08-27 10:00:00,1787828549000,Moderate,UP,1,79599.0,-0.0001711704920916092,1.0,79449.75187499999,79638.7995,23.738130934533554,-16.708350745542532,10.070301895138904,26.77865264068144
4141,2026-08-27 15:00:00,1787846549000,Strong,DOWN,-1,80273.6,-0.0010760075541647565,1.0,80424.11300000001,80233.46320000001,23.761880940470135,-4.237042979841478,22.454847702206706,26.691890682048182
4142,2026-08-27 22:00:00,1787871748000,Moderate,DOWN,-1,80264.9,0.00013081683276251513,0.25,80139.80538125001,80224.76755,-10.590516039455867,-16.31132398961872,-26.1697589269045,-9.858434937285777
4143,2026-08-28 00:00:00,1787878949000,Strong,DOWN,-1,80537.5,-0.007435045786124512,1.0,80688.5078125,80497.23125000001,23.761880940468785,59.38515043646479,85.92622119650167,26.541070760036888
4144,2026-08-28 01:00:00,1787882548000,Moderate,DOWN,-1,80467.1,-0.009081351260328755,0.0,79818.17095000001,80426.86645000002,-75.68310526911017,75.85644082370064,0.2509176827997011,-75.60552314090094
4147,2026-08-28 17:00:00,1787940149000,Strong,UP,1,77877.1,-0.005488455528005247,1.0,77731.08043750002,77916.03855,23.738130934530453,-69.85462796606838,-43.20243484538878,26.65219312067959
4148,2026-08-30 17:00:00,1788112949000,Moderate,UP,1,78985.6,-0.002924583721589758,1.0,78837.50200000001,79025.0928,23.73813093453158,-44.228722854469424,-17.515553879421734,26.713168975047694
4149,2026-08-30 20:00:00,1788123748000,Moderate,UP,1,78561.5,-0.005390362964047164,0.75,78520.707375,78600.78074999999,10.187351097017276,-68.87419254419838,-56.486491021708574,12.3877015224898
4150,2026-08-30 22:00:00,1788130950000,Strong,UP,1,78390.0,-0.009477293022068994,1.0,78243.01875,78429.19499999999,23.7381309345314,-109.72306868634578,-83.16574098503725,26.55732770130854
4151,2026-08-30 23:00:00,1788134549000,Strong,UP,1,77634.6,0.00045888044763546146,1.0,77489.03512500001,77673.4173,23.738130934531647,-10.410990028630446,16.382646939365458,26.793636967995905
4155,2026-08-31 09:00:00,1788170551000,Moderate,UP,1,78486.6,-0.00396978592524089,0.75,78428.29848750001,78525.84330000001,12.422001267447275,-54.67552149166331,-40.043635382180824,14.631886109482483
4156,2026-08-31 12:00:00,1788181350000,Moderate,UP,1,77900.0,0.006439345314505776,0.75,77828.9284125,77938.95,14.116380513209306,49.363771259428425,65.83402578340296,16.470254523974535
4158,2026-08-31 13:00:00,1788184948000,Strong,UP,1,77834.7,0.01059296175099281,0.5,78108.07543125,77873.61734999999,-30.107511276413153,90.87917792096907,62.05923036217748,-28.819947558791583
4159,2026-08-31 14:00:00,1788188548000,Moderate,UP,1,78628.1,0.001515679508979466,1.0,78480.6723125,78667.41405,23.738130934533714,0.15171923017946168,26.970489758091958,26.8187705279125
4160,2026-09-01 08:00:00,1788253350000,Moderate,UP,1,77850.0,0.0015439948619138998,0.25,77891.0851125,77888.925,-0.2773324320500713,0.43473125351186714,0.9071171316621212,0.47238587815025396
