signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-03-17 09:00:00,2026-03-17 10:00:00,2026-03-18 10:00:00,DOWN,Strong,73890.0,73895.0,time_exit,24.0,-6.766815536618509e-05,-0.0008676681553661851,CHOPPY
2026-03-17 11:00:00,2026-03-17 12:00:00,2026-03-18 12:00:00,DOWN,Strong,73997.1,72325.1,time_exit,24.0,0.02259548009313883,0.021795480093138832,CHOPPY
2026-03-17 12:00:00,2026-03-17 13:00:00,2026-03-18 13:00:00,DOWN,Moderate,73711.0,72104.4,time_exit,24.0,0.021795932764445025,0.020995932764445027,CHOPPY
2026-03-17 13:00:00,2026-03-17 14:00:00,2026-03-18 14:00:00,DOWN,Strong,73580.7,71160.3,time_exit,24.0,0.032894495431546544,0.03209449543154654,CHOPPY
2026-03-17 14:00:00,2026-03-17 15:00:00,2026-03-18 15:00:00,DOWN,Strong,74340.2,71436.4,time_exit,24.0,0.039060965668642256,0.038260965668642254,CHOPPY
2026-03-17 15:00:00,2026-03-17 16:00:00,2026-03-18 16:00:00,DOWN,Strong,73878.5,71289.5,time_exit,24.0,0.0350440249869719,0.0342440249869719,CHOPPY
2026-03-17 16:00:00,2026-03-17 17:00:00,2026-03-18 17:00:00,DOWN,Strong,74120.0,71556.6,time_exit,24.0,0.03458445763626539,0.033784457636265385,CHOPPY
2026-03-17 17:00:00,2026-03-17 18:00:00,2026-03-18 18:00:00,DOWN,Strong,74480.1,71066.5,time_exit,24.0,0.04583237670196472,0.045032376701964714,CHOPPY
2026-03-17 18:00:00,2026-03-17 19:00:00,2026-03-18 19:00:00,DOWN,Strong,74637.1,71030.3,time_exit,24.0,0.04832449277906037,0.047524492779060366,CHOPPY
2026-03-17 19:00:00,2026-03-17 20:00:00,2026-03-18 20:00:00,DOWN,Strong,74460.8,71172.3,time_exit,24.0,0.04416417766126601,0.04336417766126601,CHOPPY
2026-03-17 20:00:00,2026-03-17 21:00:00,2026-03-18 21:00:00,DOWN,Strong,74470.0,71219.7,time_exit,24.0,0.043645763394655646,0.042845763394655643,CHOPPY
2026-03-17 21:00:00,2026-03-17 22:00:00,2026-03-18 22:00:00,DOWN,Strong,74650.2,71118.0,time_exit,24.0,0.04731668501892827,0.04651668501892827,CHOPPY
2026-03-17 22:00:00,2026-03-17 23:00:00,2026-03-18 23:00:00,DOWN,Strong,74265.8,71202.9,time_exit,24.0,0.041242402290152524,0.04044240229015252,CHOPPY
2026-03-18 00:00:00,2026-03-18 01:00:00,2026-03-19 01:00:00,DOWN,Moderate,73821.3,71078.5,time_exit,24.0,0.03715458817441586,0.03635458817441586,CHOPPY
2026-03-18 01:00:00,2026-03-18 02:00:00,2026-03-19 02:00:00,DOWN,Strong,74035.2,71020.6,time_exit,24.0,0.040718469052558715,0.03991846905255871,CHOPPY
2026-03-18 02:00:00,2026-03-18 03:00:00,2026-03-19 03:00:00,DOWN,Strong,74299.9,71180.0,time_exit,24.0,0.041990635249845476,0.041190635249845474,CHOPPY
2026-03-18 03:00:00,2026-03-18 04:00:00,2026-03-19 04:00:00,DOWN,Strong,74414.7,70790.7,time_exit,24.0,0.04870005523102294,0.04790005523102294,CHOPPY
2026-03-18 06:00:00,2026-03-18 07:00:00,2026-03-19 07:00:00,DOWN,Moderate,73910.1,70145.1,time_exit,24.0,0.05094026391521589,0.05014026391521589,CHOPPY
2026-03-18 07:00:00,2026-03-18 08:00:00,2026-03-19 08:00:00,DOWN,Moderate,73840.1,69957.4,time_exit,24.0,0.05258253983946404,0.051782539839464035,CHOPPY
2026-03-18 08:00:00,2026-03-18 09:00:00,2026-03-19 09:00:00,DOWN,Strong,74005.9,70463.0,time_exit,24.0,0.04787321010892365,0.047073210108923645,CHOPPY
2026-03-18 09:00:00,2026-03-18 10:00:00,2026-03-19 10:00:00,DOWN,Strong,74136.0,70102.0,time_exit,24.0,0.05441351030538466,0.05361351030538466,CHOPPY
2026-03-18 10:00:00,2026-03-18 11:00:00,2026-03-19 11:00:00,DOWN,Strong,73895.0,69926.8,time_exit,24.0,0.05370052100954048,0.05290052100954048,CHOPPY
2026-03-18 11:00:00,2026-03-18 12:00:00,2026-03-19 12:00:00,DOWN,Strong,72906.4,69264.6,time_exit,24.0,0.04995171891630901,0.049151718916309005,CHOPPY
2026-03-18 12:00:00,2026-03-18 13:00:00,2026-03-19 13:00:00,DOWN,Strong,72325.1,69866.3,time_exit,24.0,0.033996496375393925,0.03319649637539392,CHOPPY
2026-03-18 13:00:00,2026-03-18 14:00:00,2026-03-19 14:00:00,DOWN,Strong,72104.5,69450.1,time_exit,24.0,0.0368132363444722,0.0360132363444722,CHOPPY
2026-03-18 15:00:00,2026-03-18 16:00:00,2026-03-19 16:00:00,UP,Moderate,71436.3,69426.3,time_exit,24.0,-0.028136955581406053,-0.028936955581406052,CHOPPY
2026-03-18 16:00:00,2026-03-18 17:00:00,2026-03-19 17:00:00,UP,Moderate,71289.5,69820.0,time_exit,24.0,-0.02061313377145302,-0.021413133771453017,CHOPPY
2026-03-18 18:00:00,2026-03-18 19:00:00,2026-03-19 19:00:00,UP,Moderate,71066.5,70233.1,time_exit,24.0,-0.01172704438800265,-0.01252704438800265,CHOPPY
2026-03-18 19:00:00,2026-03-18 20:00:00,2026-03-19 20:00:00,UP,Moderate,71030.3,70444.3,time_exit,24.0,-0.008250000351962439,-0.009050000351962439,CHOPPY
2026-03-18 20:00:00,2026-03-18 21:00:00,2026-03-19 21:00:00,UP,Moderate,71172.3,70376.1,time_exit,24.0,-0.011186936490741428,-0.011986936490741429,CHOPPY
2026-03-18 23:00:00,2026-03-19 00:00:00,2026-03-20 00:00:00,DOWN,Moderate,71202.9,70159.9,time_exit,24.0,0.014648279775121509,0.013848279775121508,CHOPPY
2026-03-19 00:00:00,2026-03-19 01:00:00,2026-03-20 01:00:00,DOWN,Moderate,70970.0,70370.9,time_exit,24.0,0.008441595040157845,0.007641595040157845,CHOPPY
2026-03-19 02:00:00,2026-03-19 03:00:00,2026-03-20 03:00:00,DOWN,Moderate,71020.7,70696.1,time_exit,24.0,0.004570498460307881,0.0037704984603078814,CHOPPY
2026-03-19 03:00:00,2026-03-19 04:00:00,2026-03-20 04:00:00,DOWN,Strong,71180.0,70743.4,time_exit,24.0,0.006133745434110827,0.005333745434110826,CHOPPY
2026-03-19 08:00:00,2026-03-19 09:00:00,2026-03-20 09:00:00,UP,Moderate,69957.4,70544.9,time_exit,24.0,0.008397967906182968,0.007597967906182968,BEAR
2026-03-19 16:00:00,2026-03-19 17:00:00,2026-03-20 17:00:00,UP,Moderate,69426.3,69970.8,time_exit,24.0,0.007842849179633626,0.007042849179633626,CHOPPY
2026-03-19 17:00:00,2026-03-19 18:00:00,2026-03-20 18:00:00,UP,Moderate,69820.0,69733.3,time_exit,24.0,-0.0012417645373817843,-0.002041764537381784,CHOPPY
2026-03-19 19:00:00,2026-03-19 20:00:00,2026-03-20 20:00:00,UP,Moderate,70233.0,70019.7,time_exit,24.0,-0.003037033872965722,-0.003837033872965722,CHOPPY
2026-03-19 22:00:00,2026-03-19 23:00:00,2026-03-20 23:00:00,UP,Moderate,70156.9,70472.7,time_exit,24.0,0.004501339141267602,0.003701339141267602,CHOPPY
2026-03-19 23:00:00,2026-03-20 00:00:00,2026-03-21 00:00:00,UP,Moderate,69887.4,70643.9,time_exit,24.0,0.010824554926925245,0.010024554926925245,CHOPPY
2026-03-20 00:00:00,2026-03-20 01:00:00,2026-03-21 01:00:00,UP,Moderate,70159.9,70430.3,time_exit,24.0,0.0038540533837705393,0.0030540533837705394,CHOPPY
2026-03-20 01:00:00,2026-03-20 02:00:00,2026-03-21 02:00:00,UP,Moderate,70370.8,70703.7,time_exit,24.0,0.004730655328630595,0.003930655328630595,CHOPPY
2026-03-20 08:00:00,2026-03-20 09:00:00,2026-03-21 09:00:00,UP,Moderate,71000.4,70633.5,time_exit,24.0,-0.005167576520695549,-0.00596757652069555,CHOPPY
2026-03-20 09:00:00,2026-03-20 10:00:00,2026-03-21 10:00:00,UP,Moderate,70545.0,70576.0,time_exit,24.0,0.00043943582110705925,-0.0003605641788929408,CHOPPY
2026-03-20 10:00:00,2026-03-20 11:00:00,2026-03-21 11:00:00,UP,Moderate,70580.9,70618.3,time_exit,24.0,0.0005298883975695112,-0.0002701116024304888,CHOPPY
2026-03-20 11:00:00,2026-03-20 12:00:00,2026-03-21 12:00:00,UP,Moderate,70440.0,70680.0,time_exit,24.0,0.0034071550255536653,0.0026071550255536654,CHOPPY
2026-03-20 12:00:00,2026-03-20 13:00:00,2026-03-21 13:00:00,UP,Moderate,70304.7,70700.3,time_exit,24.0,0.005626935325803384,0.0048269353258033835,CHOPPY
2026-03-20 13:00:00,2026-03-20 14:00:00,2026-03-21 14:00:00,UP,Moderate,69831.0,70595.0,time_exit,24.0,0.010940699689249822,0.010140699689249822,CHOPPY
2026-03-20 15:00:00,2026-03-20 16:00:00,2026-03-21 16:00:00,UP,Moderate,69829.5,70274.9,time_exit,24.0,0.0063783930860166205,0.00557839308601662,CHOPPY
2026-03-20 16:00:00,2026-03-20 17:00:00,2026-03-21 17:00:00,UP,Moderate,69792.1,70280.1,time_exit,24.0,0.0069921953917420065,0.006192195391742006,CHOPPY
2026-03-20 17:00:00,2026-03-20 18:00:00,2026-03-21 18:00:00,UP,Strong,69970.9,70360.6,time_exit,24.0,0.005569458160463947,0.004769458160463947,CHOPPY
2026-03-20 18:00:00,2026-03-20 19:00:00,2026-03-21 19:00:00,UP,Moderate,69733.6,70365.9,time_exit,24.0,0.009067364943154965,0.008267364943154965,CHOPPY
2026-03-20 21:00:00,2026-03-20 22:00:00,2026-03-21 22:00:00,DOWN,Moderate,70498.3,70253.2,time_exit,24.0,0.003476679579507702,0.002676679579507702,CHOPPY
2026-03-21 02:00:00,2026-03-21 03:00:00,2026-03-22 03:00:00,UP,Moderate,70703.7,69307.0,time_exit,24.0,-0.019754270285713416,-0.020554270285713414,CHOPPY
2026-03-22 08:00:00,2026-03-22 09:00:00,2026-03-23 09:00:00,UP,Strong,68756.6,68305.0,time_exit,24.0,-0.006568096735440787,-0.0073680967354407875,CHOPPY
2026-03-22 11:00:00,2026-03-22 12:00:00,2026-03-23 12:00:00,UP,Strong,68177.0,70710.0,time_exit,24.0,0.03715329216597962,0.03635329216597962,CHOPPY
2026-03-22 12:00:00,2026-03-22 13:00:00,2026-03-23 13:00:00,UP,Moderate,68614.4,71450.0,time_exit,24.0,0.04132660199608251,0.04052660199608251,CHOPPY
2026-03-22 22:00:00,2026-03-22 23:00:00,2026-03-23 23:00:00,UP,Moderate,68301.5,70865.9,time_exit,24.0,0.037545295491314246,0.036745295491314243,CHOPPY
2026-03-22 23:00:00,2026-03-23 00:00:00,2026-03-24 00:00:00,UP,Moderate,67830.7,70650.0,time_exit,24.0,0.04156377569448644,0.040763775694486436,CHOPPY
2026-03-23 00:00:00,2026-03-23 01:00:00,2026-03-24 01:00:00,UP,Strong,67642.5,70479.9,time_exit,24.0,0.04194700077613911,0.04114700077613911,CHOPPY
2026-03-23 04:00:00,2026-03-23 05:00:00,2026-03-24 05:00:00,UP,Moderate,68504.4,70249.6,time_exit,24.0,0.025475735865141624,0.024675735865141626,CHOPPY
2026-03-23 06:00:00,2026-03-23 07:00:00,2026-03-24 07:00:00,UP,Strong,67845.2,71255.2,time_exit,24.0,0.0502614775990049,0.0494614775990049,BEAR
2026-03-23 07:00:00,2026-03-23 08:00:00,2026-03-24 08:00:00,UP,Strong,68305.9,70933.8,time_exit,24.0,0.038472518479370166,0.037672518479370164,BEAR
2026-03-23 08:00:00,2026-03-23 09:00:00,2026-03-24 09:00:00,UP,Moderate,68400.2,71288.5,time_exit,24.0,0.04222648471788104,0.04142648471788104,BEAR
2026-03-23 09:00:00,2026-03-23 10:00:00,2026-03-24 10:00:00,UP,Moderate,68304.9,71237.4,time_exit,24.0,0.042932498254151685,0.04213249825415168,CHOPPY
2026-03-23 10:00:00,2026-03-23 11:00:00,2026-03-24 11:00:00,UP,Strong,68512.2,71116.4,time_exit,24.0,0.0380107484506409,0.037210748450640894,BULL
2026-03-23 11:00:00,2026-03-23 12:00:00,2026-03-24 12:00:00,DOWN,Moderate,70097.2,70924.4,time_exit,24.0,-0.01180075666360425,-0.01260075666360425,BULL
2026-03-23 12:00:00,2026-03-23 13:00:00,2026-03-24 13:00:00,UP,Moderate,70710.0,70067.0,time_exit,24.0,-0.009093480412954325,-0.009893480412954325,BULL
2026-03-23 13:00:00,2026-03-23 14:00:00,2026-03-24 14:00:00,UP,Strong,71449.9,69847.6,time_exit,24.0,-0.022425503744581743,-0.02322550374458174,BULL
2026-03-23 14:00:00,2026-03-23 15:00:00,2026-03-24 15:00:00,UP,Strong,71409.8,69837.7,time_exit,24.0,-0.022015185590773312,-0.02281518559077331,BULL
2026-03-23 15:00:00,2026-03-23 16:00:00,2026-03-24 16:00:00,UP,Moderate,70112.2,69448.3,time_exit,24.0,-0.009469108086752276,-0.010269108086752276,BULL
2026-03-23 16:00:00,2026-03-23 17:00:00,2026-03-24 17:00:00,UP,Moderate,70539.6,69205.0,time_exit,24.0,-0.01891986912315924,-0.019719869123159237,BULL
2026-03-23 17:00:00,2026-03-23 18:00:00,2026-03-24 18:00:00,UP,Moderate,71052.6,69399.5,time_exit,24.0,-0.023265862192235143,-0.02406586219223514,BULL
2026-03-23 18:00:00,2026-03-23 19:00:00,2026-03-24 19:00:00,DOWN,Moderate,71040.5,69342.6,time_exit,24.0,0.02390045115110384,0.023100451151103842,BULL
2026-03-23 23:00:00,2026-03-24 00:00:00,2026-03-25 00:00:00,DOWN,Strong,70866.0,70804.3,time_exit,24.0,0.000870657296870081,7.065729687008094e-05,BULL
2026-03-24 00:00:00,2026-03-24 01:00:00,2026-03-25 01:00:00,DOWN,Moderate,70650.1,70643.1,time_exit,24.0,9.907983145107657e-05,-0.0007009201685489235,BULL
2026-03-24 02:00:00,2026-03-24 03:00:00,2026-03-25 03:00:00,DOWN,Strong,70416.0,70689.3,time_exit,24.0,-0.0038812201772324695,-0.00468122017723247,BULL
2026-03-24 03:00:00,2026-03-24 04:00:00,2026-03-25 04:00:00,DOWN,Strong,70512.1,70938.1,time_exit,24.0,-0.006041516278766368,-0.006841516278766368,BULL
2026-03-24 04:00:00,2026-03-24 05:00:00,2026-03-25 05:00:00,DOWN,Moderate,70340.0,71080.1,time_exit,24.0,-0.010521751492749587,-0.011321751492749587,BULL
2026-03-24 08:00:00,2026-03-24 09:00:00,2026-03-25 09:00:00,DOWN,Strong,70933.8,71301.5,time_exit,24.0,-0.005183706498171459,-0.005983706498171459,BULL
2026-03-24 09:00:00,2026-03-24 10:00:00,2026-03-25 10:00:00,DOWN,Moderate,71288.5,71462.7,time_exit,24.0,-0.0024435918836838155,-0.0032435918836838155,BULL
2026-03-24 11:00:00,2026-03-24 12:00:00,2026-03-25 12:00:00,DOWN,Moderate,71116.4,71685.4,time_exit,24.0,-0.008000967428047456,-0.008800967428047457,CHOPPY
2026-03-24 13:00:00,2026-03-24 14:00:00,2026-03-25 14:00:00,UP,Moderate,70067.0,71203.6,time_exit,24.0,0.016221616452823717,0.015421616452823717,BEAR
2026-03-24 15:00:00,2026-03-24 16:00:00,2026-03-25 16:00:00,UP,Moderate,69837.6,71290.0,time_exit,24.0,0.02079682005108996,0.01999682005108996,CHOPPY
2026-03-24 16:00:00,2026-03-24 17:00:00,2026-03-25 17:00:00,UP,Strong,69448.4,70752.6,time_exit,24.0,0.018779410324788026,0.017979410324788028,CHOPPY
2026-03-24 17:00:00,2026-03-24 18:00:00,2026-03-25 18:00:00,UP,Strong,69205.0,70786.8,time_exit,24.0,0.022856730005057502,0.022056730005057503,CHOPPY
2026-03-24 18:00:00,2026-03-24 19:00:00,2026-03-25 19:00:00,UP,Strong,69399.5,70853.2,time_exit,24.0,0.020946836792772316,0.020146836792772318,CHOPPY
2026-03-24 19:00:00,2026-03-24 20:00:00,2026-03-25 20:00:00,UP,Strong,69342.6,70970.0,time_exit,24.0,0.02346897866535147,0.02266897866535147,CHOPPY
2026-03-24 20:00:00,2026-03-24 21:00:00,2026-03-25 21:00:00,UP,Strong,70066.6,71000.0,time_exit,24.0,0.01332161115281738,0.01252161115281738,CHOPPY
2026-03-24 21:00:00,2026-03-24 22:00:00,2026-03-25 22:00:00,DOWN,Moderate,70296.2,71330.1,time_exit,24.0,-0.014707765142354834,-0.015507765142354834,CHOPPY
2026-03-24 23:00:00,2026-03-25 00:00:00,2026-03-26 00:00:00,UP,Strong,70524.0,71265.8,time_exit,24.0,0.010518405081958004,0.009718405081958004,CHOPPY
2026-03-28 01:00:00,2026-03-28 02:00:00,2026-03-29 02:00:00,UP,Moderate,66137.2,66773.7,time_exit,24.0,0.00962393327809452,0.00882393327809452,CHOPPY
2026-03-28 02:00:00,2026-03-28 03:00:00,2026-03-29 03:00:00,UP,Moderate,66020.0,66875.7,time_exit,24.0,0.012961223871553962,0.012161223871553961,CHOPPY
2026-03-28 03:00:00,2026-03-28 04:00:00,2026-03-29 04:00:00,UP,Moderate,66191.8,66701.9,time_exit,24.0,0.007706392634737158,0.006906392634737158,CHOPPY
2026-03-28 04:00:00,2026-03-28 05:00:00,2026-03-29 05:00:00,UP,Moderate,66243.6,66741.3,time_exit,24.0,0.0075131786315960625,0.006713178631596062,CHOPPY
2026-03-29 04:00:00,2026-03-29 05:00:00,2026-03-30 05:00:00,UP,Moderate,66701.9,67459.0,time_exit,24.0,0.011350501260084078,0.010550501260084078,CHOPPY
2026-03-29 05:00:00,2026-03-29 06:00:00,2026-03-30 06:00:00,UP,Strong,66741.3,67273.4,time_exit,24.0,0.00797257470262025,0.0071725747026202494,CHOPPY
2026-03-29 06:00:00,2026-03-29 07:00:00,2026-03-30 07:00:00,UP,Moderate,66704.4,67595.9,time_exit,24.0,0.013364935446537274,0.012564935446537273,CHOPPY
2026-03-29 07:00:00,2026-03-29 08:00:00,2026-03-30 08:00:00,UP,Moderate,66632.4,67634.0,time_exit,24.0,0.01503172630732208,0.01423172630732208,CHOPPY
2026-03-29 11:00:00,2026-03-29 12:00:00,2026-03-30 12:00:00,UP,Moderate,66780.8,67859.3,time_exit,24.0,0.016149851454310138,0.015349851454310138,CHOPPY
2026-03-29 12:00:00,2026-03-29 13:00:00,2026-03-30 13:00:00,UP,Moderate,66818.7,67490.9,time_exit,24.0,0.010060058037645092,0.009260058037645092,CHOPPY
2026-03-29 22:00:00,2026-03-29 23:00:00,2026-03-30 23:00:00,UP,Strong,65820.2,66764.4,time_exit,24.0,0.01434514024569955,0.01354514024569955,CHOPPY
2026-03-29 23:00:00,2026-03-30 00:00:00,2026-03-31 00:00:00,UP,Strong,65978.0,67172.5,time_exit,24.0,0.018104519688380893,0.017304519688380895,CHOPPY
2026-03-30 00:00:00,2026-03-30 01:00:00,2026-03-31 01:00:00,UP,Strong,66251.2,67896.2,time_exit,24.0,0.024829738933030754,0.024029738933030755,CHOPPY
2026-03-30 01:00:00,2026-03-30 02:00:00,2026-03-31 02:00:00,UP,Strong,66624.2,67911.8,time_exit,24.0,0.019326310860017903,0.018526310860017905,CHOPPY
2026-03-30 02:00:00,2026-03-30 03:00:00,2026-03-31 03:00:00,UP,Strong,67087.1,67670.8,time_exit,24.0,0.008700629480183242,0.007900629480183241,CHOPPY
2026-03-30 03:00:00,2026-03-30 04:00:00,2026-03-31 04:00:00,UP,Strong,67140.0,67510.1,time_exit,24.0,0.005512362228180079,0.0047123622281800785,CHOPPY
2026-03-30 04:00:00,2026-03-30 05:00:00,2026-03-31 05:00:00,UP,Strong,67579.2,67648.9,time_exit,24.0,0.0010313824371994684,0.0002313824371994684,CHOPPY
2026-03-30 05:00:00,2026-03-30 06:00:00,2026-03-31 06:00:00,UP,Moderate,67459.0,67465.4,time_exit,24.0,9.487244103811854e-05,-0.0007051275589618815,CHOPPY
2026-03-30 06:00:00,2026-03-30 07:00:00,2026-03-31 07:00:00,UP,Moderate,67273.5,67343.8,time_exit,24.0,0.001044987996759561,0.00024498799675956096,CHOPPY
2026-03-30 07:00:00,2026-03-30 08:00:00,2026-03-31 08:00:00,UP,Moderate,67595.9,66745.1,time_exit,24.0,-0.012586562202737017,-0.013386562202737018,CHOPPY
2026-03-30 08:00:00,2026-03-30 09:00:00,2026-03-31 09:00:00,UP,Strong,67633.9,66099.3,time_exit,24.0,-0.02268980496466999,-0.02348980496466999,CHOPPY
2026-03-30 09:00:00,2026-03-30 10:00:00,2026-03-31 10:00:00,UP,Strong,67466.2,66329.4,time_exit,24.0,-0.016849918922364093,-0.017649918922364092,CHOPPY
2026-03-30 10:00:00,2026-03-30 11:00:00,2026-03-31 11:00:00,UP,Moderate,67463.1,66652.4,time_exit,24.0,-0.01201693963070194,-0.01281693963070194,CHOPPY
2026-03-30 11:00:00,2026-03-30 12:00:00,2026-03-31 12:00:00,UP,Strong,67651.5,66623.8,time_exit,24.0,-0.015191089628463494,-0.015991089628463493,CHOPPY
2026-03-30 12:00:00,2026-03-30 13:00:00,2026-03-31 13:00:00,UP,Strong,67859.4,67255.6,time_exit,24.0,-0.008897809293922254,-0.009697809293922255,CHOPPY
2026-03-30 13:00:00,2026-03-30 14:00:00,2026-03-31 14:00:00,UP,Moderate,67490.8,66555.9,time_exit,24.0,-0.013852258381883309,-0.01465225838188331,CHOPPY
2026-03-30 14:00:00,2026-03-30 15:00:00,2026-03-31 15:00:00,UP,Strong,67762.8,66700.0,time_exit,24.0,-0.01568412167147759,-0.01648412167147759,CHOPPY
2026-03-30 15:00:00,2026-03-30 16:00:00,2026-03-31 16:00:00,UP,Strong,67590.2,67632.6,time_exit,24.0,0.0006273098762838991,-0.00017269012371610092,CHOPPY
2026-03-30 16:00:00,2026-03-30 17:00:00,2026-03-31 17:00:00,UP,Strong,67332.9,67493.9,time_exit,24.0,0.0023911044972071416,0.0015911044972071416,CHOPPY
2026-03-30 17:00:00,2026-03-30 18:00:00,2026-03-31 18:00:00,UP,Strong,66805.1,67814.6,time_exit,24.0,0.015111121755674306,0.014311121755674306,CHOPPY
2026-03-30 18:00:00,2026-03-30 19:00:00,2026-03-31 19:00:00,UP,Strong,66620.6,67803.0,time_exit,24.0,0.017748264050458706,0.016948264050458708,CHOPPY
2026-03-30 19:00:00,2026-03-30 20:00:00,2026-03-31 20:00:00,UP,Moderate,66515.9,68227.2,time_exit,24.0,0.025727683155456038,0.02492768315545604,CHOPPY
2026-03-30 20:00:00,2026-03-30 21:00:00,2026-03-31 21:00:00,UP,Strong,66614.9,68234.6,time_exit,24.0,0.024314380116160272,0.023514380116160274,CHOPPY
2026-03-30 21:00:00,2026-03-30 22:00:00,2026-03-31 22:00:00,UP,Strong,66770.6,68141.6,time_exit,24.0,0.020532989070039864,0.019732989070039866,CHOPPY
2026-03-30 23:00:00,2026-03-31 00:00:00,2026-04-01 00:00:00,UP,Moderate,66764.4,68288.0,time_exit,24.0,0.02282054508091158,0.022020545080911582,CHOPPY
2026-03-31 02:00:00,2026-03-31 03:00:00,2026-04-01 03:00:00,DOWN,Moderate,67911.8,68134.0,time_exit,24.0,-0.0032718908937767743,-0.004071890893776775,CHOPPY
2026-03-31 03:00:00,2026-03-31 04:00:00,2026-04-01 04:00:00,DOWN,Moderate,67670.8,68272.3,time_exit,24.0,-0.008888619611412851,-0.009688619611412852,CHOPPY
2026-03-31 04:00:00,2026-03-31 05:00:00,2026-04-01 05:00:00,DOWN,Moderate,67510.1,68418.2,time_exit,24.0,-0.013451320617211326,-0.014251320617211327,CHOPPY
2026-03-31 05:00:00,2026-03-31 06:00:00,2026-04-01 06:00:00,DOWN,Moderate,67649.0,69069.1,time_exit,24.0,-0.020992180224393753,-0.02179218022439375,CHOPPY
2026-03-31 06:00:00,2026-03-31 07:00:00,2026-04-01 07:00:00,DOWN,Strong,67465.4,68651.9,time_exit,24.0,-0.01758679263741114,-0.01838679263741114,CHOPPY
2026-03-31 07:00:00,2026-03-31 08:00:00,2026-04-01 08:00:00,UP,Moderate,67343.9,68630.8,time_exit,24.0,0.01910937738978591,0.01830937738978591,CHOPPY
2026-03-31 08:00:00,2026-03-31 09:00:00,2026-04-01 09:00:00,UP,Moderate,66745.1,68608.4,time_exit,24.0,0.027916656054152167,0.027116656054152168,CHOPPY
2026-03-31 09:00:00,2026-03-31 10:00:00,2026-04-01 10:00:00,UP,Strong,66099.3,68545.1,time_exit,24.0,0.03700190471003473,0.036201904710034725,CHOPPY
2026-03-31 10:00:00,2026-03-31 11:00:00,2026-04-01 11:00:00,UP,Strong,66329.4,68669.9,time_exit,24.0,0.03528601193437608,0.03448601193437608,BEAR
2026-03-31 11:00:00,2026-03-31 12:00:00,2026-04-01 12:00:00,UP,Strong,66652.4,68363.8,time_exit,24.0,0.025676494769880875,0.024876494769880877,CHOPPY
2026-03-31 12:00:00,2026-03-31 13:00:00,2026-04-01 13:00:00,UP,Strong,66623.8,68091.4,time_exit,24.0,0.022028164109522352,0.021228164109522354,CHOPPY
2026-03-31 13:00:00,2026-03-31 14:00:00,2026-04-01 14:00:00,DOWN,Moderate,67255.6,68559.1,time_exit,24.0,-0.01938128572193243,-0.020181285721932427,BEAR
2026-03-31 14:00:00,2026-03-31 15:00:00,2026-04-01 15:00:00,UP,Strong,66556.0,68877.0,time_exit,24.0,0.03487288899573282,0.03407288899573282,BEAR
2026-03-31 15:00:00,2026-03-31 16:00:00,2026-04-01 16:00:00,UP,Strong,66700.0,68781.1,time_exit,24.0,0.03120089955022487,0.03040089955022487,CHOPPY
2026-03-31 16:00:00,2026-03-31 17:00:00,2026-04-01 17:00:00,UP,Strong,67632.6,68239.7,time_exit,24.0,0.008976440355686233,0.008176440355686232,BULL
2026-03-31 17:00:00,2026-03-31 18:00:00,2026-04-01 18:00:00,UP,Strong,67493.8,68054.2,time_exit,24.0,0.008302984866757956,0.007502984866757956,BULL
2026-03-31 18:00:00,2026-03-31 19:00:00,2026-04-01 19:00:00,UP,Strong,67814.5,68143.8,time_exit,24.0,0.004855893651062759,0.004055893651062759,BULL
2026-03-31 19:00:00,2026-03-31 20:00:00,2026-04-01 20:00:00,UP,Strong,67803.0,68159.8,time_exit,24.0,0.005262304027845444,0.004462304027845443,BULL
2026-03-31 20:00:00,2026-03-31 21:00:00,2026-04-01 21:00:00,UP,Strong,68227.3,68324.7,time_exit,24.0,0.0014275810416064516,0.0006275810416064516,BULL
2026-03-31 21:00:00,2026-03-31 22:00:00,2026-04-01 22:00:00,DOWN,Strong,68234.7,68088.4,time_exit,24.0,0.002144070392337105,0.0013440703923371052,BULL
2026-03-31 22:00:00,2026-03-31 23:00:00,2026-04-01 23:00:00,DOWN,Moderate,68141.7,68086.5,time_exit,24.0,0.0008100766491002664,1.0076649100266405e-05,BULL
2026-03-31 23:00:00,2026-04-01 00:00:00,2026-04-02 00:00:00,DOWN,Moderate,68241.4,68565.1,time_exit,24.0,-0.004743454852919271,-0.005543454852919271,BULL
2026-04-01 00:00:00,2026-04-01 01:00:00,2026-04-02 01:00:00,UP,Moderate,68288.0,67316.4,time_exit,24.0,-0.014227975632614909,-0.015027975632614909,CHOPPY
2026-04-01 01:00:00,2026-04-01 02:00:00,2026-04-02 02:00:00,UP,Moderate,67746.4,66821.6,time_exit,24.0,-0.013650909863844984,-0.014450909863844985,CHOPPY
2026-04-01 02:00:00,2026-04-01 03:00:00,2026-04-02 03:00:00,UP,Moderate,67623.9,66538.4,time_exit,24.0,-0.016052017112293093,-0.016852017112293092,BULL
2026-04-01 04:00:00,2026-04-01 05:00:00,2026-04-02 05:00:00,UP,Strong,68272.3,66558.2,time_exit,24.0,-0.025106814916152076,-0.025906814916152075,BULL
